"scenario_id","n","p","rho","error","method","median_beta_mse","trace_var_slope","bias2","variance","emse","sign_flip_rate","rank_kendall","median_signal_rmse","median_test_rmse","ratio_ols_med","ratio_ols_lo","ratio_ols_hi","ratio_ols_p","ratio_rtecv_med","ratio_rtecv_lo","ratio_rtecv_hi","ratio_rtecv_p","boundary_hit_frac","median_k","median_g","ok_rate","pmm3_conv_rate","est_version","phase","g_mode","reps","test_n","B_boot","delta_main","seed_base","generated"
"n500_p12_rho0.90_lognormal",500,12,0.9,"lognormal","RTE_Stable",0.00103327958466428,0.0153250462010239,0.00195909980999899,0.0153250462010239,0.0172841460110229,0,NA,0.161189433274184,1.01479112956748,0.12212928168198,0.113845426242523,0.131440645382884,3.33085578663341e-165,0.396213127474184,0.38616152743467,0.405967695226352,4.21901531662749e-154,0.996,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_lognormal",500,12,0.9,"lognormal","PMM2_RTE_CV",0.00210316594278161,0.0355878642690591,0.000212531368041203,0.0355878642690591,0.0358003956371003,0,NA,0.105342665693971,1.00645131682545,0.238890157808611,0.223309250643019,0.259413568902579,2.11909492532992e-163,0.681706272161724,0.658149665303416,0.718264634171642,4.61290854213419e-49,0.838,31.6227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_lognormal",500,12,0.9,"lognormal","PMM2_RTE_Stable",0.000781859251421087,0.00988037703158315,0.00186372678021202,0.00988037703158315,0.0117441038117952,0,NA,0.158875850955908,1.01309124481198,0.0904987411990792,0.0843533089271392,0.0963571351453192,3.33085578663341e-165,0.280977060588207,0.263224097194348,0.289354889350493,1.45468262075308e-162,0.992,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_lognormal",500,12,0.9,"lognormal","RTE_Oracle",0.000824322398797596,0.00668750364567184,0.00355439841901501,0.00668750364567184,0.0102419020646868,0,NA,0.197638030608412,1.02003067811068,0.0854662214910246,0.0835348038810814,0.0876876304956651,3.33085578663341e-165,0.300933613851732,0.287491114910411,0.315697746874436,3.9770820510972e-161,0.999,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_lognormal",500,12,0.9,"lognormal","PMM2_RTE_Oracle",0.000632356832824249,0.00478801536487926,0.00321083130181043,0.00478801536487926,0.00799884666668969,0,NA,0.191274898234131,1.018133028734,0.0682651462697579,0.065653579653323,0.0713057665934537,3.33085578663341e-165,0.222567840096446,0.208415699292742,0.23510357248182,1.24679608673835e-164,0.988,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","OLS",0.00954662292006177,0.120046889687493,0.00013883470895681,0.120046889687493,0.12018572439645,0.00225,NA,0.160459929841389,1.01327192139512,1,1,1,NA,3.81078674791413,3.68277635612848,3.90603034576139,3.33085578663341e-165,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","PMM2",0.00952955877000861,0.120894791508722,0.00014625672440277,0.120894791508722,0.121041048233125,0.00241666666666667,NA,0.160169376709492,1.01331002883701,1.00072612387061,1.00015883654018,1.00224481112177,0.00111386892888712,3.79753108841854,3.70569658862153,3.9159052090334,3.13663885860195e-164,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","Ridge_CV",0.00290713559974728,0.0531777866909744,0.00033885317502144,0.0531777866909744,0.0535166398659959,0.000666666666666667,NA,0.12701793986072,1.00921454200376,0.259844171790984,0.256068122236649,0.268135528510351,3.33085578663341e-165,1.02012574880951,1.01985605821417,1.0203312097158,6.87423850262192e-38,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","Ridge_Stable",0.0010732285573169,0.0162422041384959,0.00199788653688851,0.0162422041384959,0.0182400906753844,0,NA,0.164217914398978,1.01452402489518,0.119632639144169,0.112802767977802,0.134517461893373,3.33085578663341e-165,0.405749038466755,0.390136119988789,0.413957613545353,4.03703052319803e-160,NA,316.227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","PMM2_Ridge_CV",0.00290923546583403,0.0534299394036291,0.000342158954378676,0.0534299394036291,0.0537720983580077,0.000666666666666667,NA,0.126278755981756,1.00936358416113,0.263636344499406,0.258036832657921,0.273558030728641,1.14967156224796e-162,1.01650988273036,1.01342500646656,1.01869857869195,1.86045135851717e-15,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","PMM2_Ridge_Stable",0.00107267778725346,0.0163933927596409,0.00200257320325133,0.0163933927596409,0.0183959659628922,0,NA,0.164763190482089,1.01464866295994,0.119989503161635,0.113899093060323,0.135239528962543,3.33085578663341e-165,0.406506381143696,0.392026384479982,0.415644014088182,5.90526374098898e-160,NA,316.227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","RTE_CV",0.00293548086537728,0.0526253406240609,0.00034398469434616,0.0526253406240609,0.052969325318407,0.000666666666666667,NA,0.126431267638762,1.00922089191966,0.262413029923304,0.256016736372461,0.271533797054942,3.33085578663341e-165,1,1,1,NA,0.886,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","RTE_Stable",0.00104432534102232,0.0156556744406824,0.00205713190948788,0.0156556744406824,0.0177128063501703,0,NA,0.166552158666366,1.0146553220329,0.116229751663568,0.111101721720405,0.126323758619909,3.33085578663341e-165,0.397129360522577,0.383085362041619,0.406652744898334,6.48936633173383e-155,0.995,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","PMM2_RTE_CV",0.0029399691811128,0.0527090603342295,0.000349365072753247,0.0527090603342295,0.0530584254069828,0.000583333333333333,NA,0.126005611179803,1.00931571865099,0.265160528896093,0.256406752652166,0.275913085872779,5.96775104396763e-163,1.00047117009654,0.999863960477073,1.00173289721854,0.0432396424226073,0.887,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","PMM2_RTE_Stable",0.00104434161246916,0.0157455839743717,0.00207123150255108,0.0157455839743717,0.0178168154769227,0,NA,0.16633572379672,1.01478380402055,0.11566843275661,0.111088983060255,0.129295161365278,3.33085578663341e-165,0.395884906127187,0.384629785021989,0.407775925255029,2.20695101147338e-162,0.996,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","RTE_Oracle",0.000828646129151745,0.00670565552226834,0.00368670813372977,0.00670565552226834,0.0103923636559981,0,NA,0.198855099473398,1.02037309947438,0.0874021195204956,0.0855179382860304,0.0894548601280708,3.33085578663341e-165,0.301210134043492,0.289835675703933,0.315909633964723,8.53280805749248e-161,1,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.90_normal",500,12,0.9,"normal","PMM2_RTE_Oracle",0.000835625095454263,0.00673184345291794,0.00369503079388578,0.00673184345291794,0.0104268742468037,0,NA,0.199070531082057,1.02036211758715,0.0869650270484534,0.0854278930077423,0.0894128209474289,3.33085578663341e-165,0.303476617544644,0.291590019287622,0.315757378889961,8.19426765625347e-165,0.999,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","OLS",0.0863295279935348,1.12460292432214,0.00183173827518854,1.12460292432214,1.12643466259733,0.1725,NA,0.156968470697067,1.01255110449796,1,1,1,NA,21.4158340591206,20.9423417182802,21.9615183319662,3.33085578663341e-165,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","PMM2",0.0428989359460507,0.553187732620904,0.00049646231840443,0.553187732620904,0.553684194939308,0.0895,NA,0.114924650191061,1.00620813614626,0.492296852413214,0.478738104657627,0.512700101546503,3.50302624410428e-154,11.1224091313017,9.8659464869264,11.9339419098871,5.24564584212477e-91,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","Ridge_CV",0.00414532416378328,0.229074118978185,0.000535572745899218,0.229074118978185,0.229609691724084,0.0308333333333333,NA,0.0853242562922372,1.00524993986413,0.0549954720639685,0.0536341137795108,0.0562425492290256,3.33085578663341e-165,1.19647927185908,1.1929571846683,1.19956778890409,1.53586078582589e-25,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","Ridge_Stable",0.000407040033194526,0.00535230852149717,0.0012941416436875,0.00535230852149717,0.00664645016518467,0,NA,0.137187632954568,1.01152834225719,0.00606659358803729,0.0054243964828519,0.00657744036826484,3.33085578663341e-165,0.159568443003512,0.12309334544671,0.1731633889804,1.31067864842079e-162,NA,316.227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","PMM2_Ridge_CV",0.00258132604704316,0.155309906823202,0.0002199317413868,0.155309906823202,0.155529838564589,0.0201666666666667,NA,0.0767224071762717,1.00434340651995,0.0340835555853442,0.0296329577343042,0.039574154725921,3.75586605319388e-165,0.687904863147761,0.657486072463815,0.731438315934178,2.61133521668672e-11,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","PMM2_Ridge_Stable",0.000296772561492322,0.00273913806546472,0.00130241341902347,0.00273913806546472,0.00404155148448819,0,NA,0.146093421211556,1.01087994713142,0.0035082020509445,0.00335844560433684,0.00365088052089071,3.33085578663341e-165,0.084322202878897,0.0737499141278684,0.0946433869388076,2.11277697970664e-163,NA,316.227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","RTE_CV",0.00359248821972321,0.224182412427323,0.000531900528560493,0.224182412427323,0.224714312955883,0.0301666666666667,NA,0.0850838790468245,1.00504946654795,0.0466944230318004,0.0455345314493062,0.0477335625599299,3.33085578663341e-165,1,1,1,NA,0.835,31.6227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","RTE_Stable",0.000376551771644336,0.00434336970695779,0.00132758338353948,0.00434336970695779,0.00567095309049727,0,NA,0.138628102618226,1.01158534926379,0.00540159192654193,0.00511163703220199,0.00564872875323734,3.33085578663341e-165,0.135965513220291,0.110417104726032,0.143655157785798,2.14457612995228e-159,0.995,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","PMM2_RTE_CV",0.00235409678746549,0.153777330928111,0.000222210691139168,0.153777330928111,0.15399954161925,0.0200833333333333,NA,0.0767346545170476,1.00436519990944,0.0327185218990119,0.0272032399085331,0.0374990094004712,3.5263883880741e-165,0.660113399513447,0.614794615585869,0.718635021167366,4.63043983344956e-11,0.78,31.6227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","PMM2_RTE_Stable",0.000275755836090841,0.00227836418994552,0.00133633960972674,0.00227836418994552,0.00361470379967226,0,NA,0.147597925950504,1.01104678121136,0.0032048744250506,0.00310103510540775,0.00331745628695697,3.33085578663341e-165,0.0752245523514834,0.0662512067092091,0.0831010714126745,1.08529412222095e-163,0.991,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","RTE_Oracle",0.000337084544146157,0.00325600184464479,0.00132184296563493,0.00325600184464479,0.00457784481027971,0,NA,0.133419869216565,1.01050263838889,0.00395954582710901,0.00363418206682758,0.00456675711590578,3.33085578663341e-165,0.0747334126958917,0.0647115271986284,0.0955683567726423,1.02740648239253e-151,1,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_exponential",500,12,0.99,"exponential","PMM2_RTE_Oracle",0.000282930592084432,0.00317442063281511,0.00043910592012447,0.00317442063281511,0.00361352655293958,0,NA,0.0807846395647942,1.00464734875731,0.00329223323359217,0.00316962233702904,0.00337301430623303,3.33085578663341e-165,0.07443639914282,0.067151929688306,0.0828525852319478,8.89789448457041e-163,1,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","OLS",0.0904851923344725,1.17324146689834,0.00116526560497834,1.17324146689834,1.17440673250331,0.18,NA,0.161844829096102,1.01241260913896,1,1,1,NA,21.3413537921762,20.7668970828332,22.0759256545518,3.33085578663341e-165,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","PMM2",0.055432337251032,0.704427289898055,0.000632366210074806,0.704427289898055,0.70505965610813,0.11875,NA,0.128048012442958,1.00782039627882,0.598556624005427,0.57476030025251,0.617316148782467,2.32557217872662e-139,13.11340453342,11.545841593588,14.385896099439,1.17170604611207e-117,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","Ridge_CV",0.00442392479968228,0.230898903252441,0.000484497105540809,0.230898903252441,0.231383400357982,0.03025,NA,0.0874542622983533,1.00455821009771,0.0545430238626029,0.0534388153983138,0.0560552745666416,3.33085578663341e-165,1.19635256529803,1.19228723672986,1.19877251839434,5.82682435659156e-30,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","Ridge_Stable",0.000437286599170564,0.00595227794523256,0.00123826639691393,0.00595227794523256,0.00719054434214649,0,NA,0.132128703508379,1.0098389725885,0.00621307345294147,0.00549517240411404,0.00666990144388939,3.33085578663341e-165,0.164943558366095,0.129278048752813,0.173549902780598,9.98746173427482e-163,NA,316.227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","PMM2_Ridge_CV",0.0030671086253039,0.170654499535675,0.000295052445768342,0.170654499535675,0.170949551981443,0.0226666666666667,NA,0.07903633950033,1.0031165295315,0.0377553941088974,0.0340374885975235,0.0426173901190375,3.69991091128335e-165,0.756409699536186,0.702454011504626,0.788127188507459,2.04609689539612e-13,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","PMM2_Ridge_Stable",0.000339285605466727,0.0034787157225655,0.00125793429322625,0.0034787157225655,0.00473665001579175,0,NA,0.139519713538448,1.00970642552259,0.00400214862470348,0.00379658139261128,0.00412966210461849,3.33085578663341e-165,0.0942521833239508,0.0828010669014306,0.104689250791594,2.06290594545633e-163,NA,316.227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","RTE_CV",0.00397983233368381,0.223428251078136,0.000502891756714062,0.223428251078136,0.22393114283485,0.02875,NA,0.0871790600711535,1.00425491936186,0.046857383862313,0.04529774022286,0.0481501036140503,3.33085578663341e-165,1,1,1,NA,0.82,31.6227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","RTE_Stable",0.00039326404011253,0.00484120405646877,0.00126669070169707,0.00484120405646877,0.00610789475816583,0,NA,0.133815823816733,1.00995387783107,0.00539577518423887,0.00512447545160778,0.00558920891530082,3.33085578663341e-165,0.138811954367923,0.119558758661832,0.143578850020055,5.70437036750112e-160,0.993,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","PMM2_RTE_CV",0.002716153098571,0.165708578781219,0.000283784890302713,0.165708578781219,0.165992363671521,0.02225,NA,0.0784368474206718,1.00313383299568,0.0343163420820994,0.0296722451164312,0.0384212948203288,3.65574681801389e-165,0.702838592074352,0.673191704268281,0.735946987486026,6.25262793356253e-16,0.822,31.6227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","PMM2_RTE_Stable",0.000314606791177641,0.00282759428518592,0.00130565583744513,0.00282759428518592,0.00413325012263105,0,NA,0.143284374459562,1.01010562765971,0.00354764167103559,0.00342879932536288,0.0036768241379139,3.33085578663341e-165,0.0798819773423393,0.0719924208220491,0.0917883715853203,7.35824712077105e-164,0.991,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","RTE_Oracle",0.000331617504208668,0.00303019181977754,0.00146133805896538,0.00303019181977754,0.00449152987874292,0,NA,0.141809440980681,1.01021679315814,0.003456145686774,0.00327036157572477,0.00378653975286757,3.33085578663341e-165,0.0721523712215172,0.0613739433689706,0.0912373446586786,1.0914854402058e-153,1,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_gamma2",500,12,0.99,"gamma2","PMM2_RTE_Oracle",0.000316637324089842,0.00339202180232473,0.000688380226982201,0.00339202180232473,0.00408040202930693,0,NA,0.0955170137661056,1.00658654784608,0.00356588602422267,0.00346579186566521,0.00368693889215223,3.33085578663341e-165,0.0784201062729403,0.0702282372402479,0.0891406562874695,8.69281462410591e-162,1,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","OLS",0.0846735458222184,1.11072014253099,0.000455928638080193,1.11072014253099,1.11117607116907,0.173583333333333,NA,0.156417275419773,1.01171511260865,1,1,1,NA,21.2478290920121,20.4995218956013,21.7322535482143,3.33085578663341e-165,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","PMM2",0.0515839508247832,0.656406427072979,0.000674831410949806,0.656406427072979,0.657081258483929,0.10675,NA,0.123330508322002,1.00726987113137,0.587912379935226,0.569937104790965,0.612616477305104,5.5315023630001e-141,12.4972877222722,10.9498503770421,13.8171812664569,6.83102590812882e-110,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","Ridge_CV",0.00421468693419439,0.238306918004464,0.00028465103615977,0.238306918004464,0.238591569040624,0.0323333333333333,NA,0.0877089565258011,1.00483807389959,0.0559124955500851,0.0546612620863767,0.056761410235478,3.33085578663341e-165,1.19417935935035,1.1922415467826,1.19664894254675,2.26691713120505e-31,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","Ridge_Stable",0.000421818251538215,0.0060600050932952,0.00127396500905451,0.0060600050932952,0.00733397010234971,0,NA,0.136054681802571,1.00962671014408,0.00663097644616449,0.00605904304969429,0.00695887962161395,3.33085578663341e-165,0.14903678163149,0.111087150484341,0.170507062094842,6.27804009654228e-163,NA,316.227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","PMM2_Ridge_CV",0.00279602813462577,0.166601170212213,0.00026492146891908,0.166601170212213,0.166866091681132,0.0221666666666667,NA,0.0767195420127067,1.00373600839047,0.0350813831713934,0.0309511649418255,0.0387334453103568,4.07295417879325e-165,0.765963347964159,0.714871362408017,0.808616781525213,1.95134248974995e-15,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","PMM2_Ridge_Stable",0.000321524449534897,0.00363394757199172,0.00125847686905071,0.00363394757199172,0.00489242444104243,0,NA,0.141562145005419,1.00934308014859,0.00396927550097877,0.00383501827983686,0.00413064372382268,3.33085578663341e-165,0.0892184339896841,0.0786210133467291,0.099077356351283,3.80376872130737e-163,NA,316.227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","RTE_CV",0.00373344316683916,0.232607233682621,0.000291787671724705,0.232607233682621,0.232899021354346,0.0319166666666667,NA,0.08635946354305,1.00484638422832,0.0470636320584587,0.046076945935831,0.0486459701790306,3.33085578663341e-165,1,1,1,NA,0.815,31.6227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","RTE_Stable",0.000379180524004549,0.00502056125844328,0.00129792104557562,0.00502056125844328,0.0063184823040189,0,NA,0.137354140366955,1.00970153163411,0.00572926828251625,0.00543644522971511,0.00591513791163784,3.33085578663341e-165,0.136811410175953,0.103789212814442,0.144248080794146,3.76463799672829e-160,0.997,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","PMM2_RTE_CV",0.00245524655084538,0.163918045354922,0.000269670473594203,0.163918045354922,0.164187715828516,0.0223333333333333,NA,0.0771017750918553,1.00354973837945,0.0311927553916712,0.0281641960982397,0.0369905623007806,3.85872349450869e-165,0.721935416385773,0.680678775632324,0.761523321638834,1.03801368625411e-17,0.794,31.6227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","PMM2_RTE_Stable",0.000296959933178504,0.00301336803023769,0.00128432127223314,0.00301336803023769,0.00429768930247083,0,NA,0.143750759356415,1.00946014191137,0.00355040248287197,0.00341741821072304,0.00368097910058228,3.33085578663341e-165,0.0789367419505487,0.0698655443897648,0.0879290888605113,1.3619906013045e-163,0.991,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","RTE_Oracle",0.000341649589047189,0.00314041362914588,0.00139120084980963,0.00314041362914588,0.00453161447895551,0,NA,0.137312452896869,1.00925984478027,0.0039549135125048,0.0036605095302518,0.00424802259459516,3.33085578663341e-165,0.0788643552957192,0.0684106268908718,0.089954129782912,1.11214365112472e-152,1,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_lognormal",500,12,0.99,"lognormal","PMM2_RTE_Oracle",0.000305464058506747,0.00332577036039065,0.000612068296504817,0.00332577036039065,0.00393783865689547,0,NA,0.0907631234979861,1.00506164240677,0.00358978018232805,0.00346083057556918,0.00370594606373595,3.33085578663341e-165,0.0775350692465249,0.0694732795357853,0.0864131883018222,2.46387034562385e-162,1,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","OLS",0.0878263961420501,1.12232759591727,0.00128076935911684,1.12232759591727,1.12360836527639,0.167916666666667,NA,0.156659467270707,1.01252830542699,1,1,1,NA,21.5159393696694,20.8085346589439,22.2095055372191,3.33085578663341e-165,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","PMM2",0.0873898491417993,1.12652790635035,0.00124956485171934,1.12652790635035,1.12777747120207,0.168666666666667,NA,0.157016085928159,1.01277334547569,1.00054525399964,0.99970888772412,1.00153795314844,0.0385559940738869,21.737322649309,20.9651799501976,22.3710589149492,1.80785273196588e-164,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
